,날짜,종목코드,회사명,거래량
6844,2019-03-04,900300,오가닉티코스메틱,489270.0
2879,2019-03-04,038010,제일테크노스,56504.0
3074,2019-03-04,042040,케이피엠테크,843578.0
2001,2019-03-04,021050,서원,85554.0
430,2019-03-04,003310,대주산업,975838.0
6435,2019-03-04,226320,잇츠한불,80067.0
1907,2019-03-04,019550,SBI인베스트먼트,755576.0
4717,2019-03-04,087260,모바일어플라이언스,68077.0
5496,2019-03-04,119650,KC코트렐,638684.0
5131,2019-03-04,097780,에스맥,1106571.0
1717,2019-03-04,015260,에이엔피,656580.0
4987,2019-03-04,095570,AJ네트웍스,25303.0
3761,2019-03-04,054180,메디콕스,459307.0
2046,2019-03-05,022100,포스코 ICT,326323.0
693,2019-03-05,005110,한창,41115146.0
2934,2019-03-05,038530,골드퍼시픽,2291234.0
2665,2019-03-05,036120,SCI평가정보,175256.0
6113,2019-03-05,208140,정다운,280115.0
5363,2019-03-05,109610,에스와이,3361184.0
6143,2019-03-05,214270,퓨쳐스트림네트웍스,6965461.0
1257,2019-03-05,010140,삼성중공업,2021935.0
4533,2019-03-05,078860,아이오케이,235505.0
1037,2019-03-05,007860,서연,26293.0
36,2019-03-05,000270,기아차,1350646.0
6207,2019-03-05,214610,미코바이오메드,1305.0
5924,2019-03-05,174880,장원테크,119667.0
1025,2019-03-06,007530,영신금속,77194.0
457,2019-03-06,003490,대한항공,318719.0
6854,2019-03-06,900310,컬러레이,239561.0
2085,2019-03-06,024740,한일단조,3422230.0
2786,2019-03-06,037270,YG PLUS,323395.0
4894,2019-03-06,092220,KEC,2519002.0
3050,2019-03-06,041190,우리기술투자,14795319.0
6824,2019-03-06,900280,골든센츄리,3404817.0
3207,2019-03-06,043260,성호전자,10847909.0
4601,2019-03-06,082850,우리바이오,42164.0
5832,2019-03-06,148140,비디아이,68336.0
1228,2019-03-06,009830,한화솔루션,533901.0
5960,2019-03-06,192250,케이사인,11727473.0
3027,2019-03-06,039830,오로라,207471.0
5624,2019-03-06,131370,알서포트,149253.0
1928,2019-03-06,019570,리더스 기술투자,619489.0
4675,2019-03-06,086390,유니테스트,383539.0
3349,2019-03-06,047400,유니온머티리얼,110180.0
815,2019-03-06,005380,현대차,599316.0
3327,2019-03-06,047310,파워로직스,560662.0
2002,2019-03-06,021050,서원,55395.0
6436,2019-03-06,226320,잇츠한불,103449.0
6255,2019-03-07,217500,러셀,762015.0
6369,2019-03-07,221840,하이즈항공,71788.0
6474,2019-03-07,227950,엔투텍,121819.0
6430,2019-03-07,224060,코디엠,12229039.0
6359,2019-03-07,221610,자안,74433.0
3628,2019-03-07,052900,KMH하이텍,293001.0
4331,2019-03-07,068290,삼성출판사,450574.0
6694,2019-03-07,267320,나인테크,23708.0
3820,2019-03-07,057540,옴니시스템,505204.0
881,2019-03-07,005930,삼성전자,11049749.0
326,2019-03-08,002710,TCC스틸,125373.0
2616,2019-03-08,035720,카카오,792787.0
4988,2019-03-08,095570,AJ네트웍스,22691.0
6855,2019-03-08,900310,컬러레이,140323.0
2880,2019-03-08,038010,제일테크노스,61814.0
1229,2019-03-08,009830,한화솔루션,553633.0
3762,2019-03-08,054180,메디콕스,1250806.0
2987,2019-03-08,039200,오스코텍,344966.0
1209,2019-03-08,009440,KC그린홀딩스,813560.0
6573,2019-03-11,241520,DSC인베스트먼트,1456185.0
739,2019-03-11,005250,녹십자홀딩스,48078.0
1908,2019-03-11,019550,SBI인베스트먼트,1215876.0
3778,2019-03-11,055550,신한지주,867115.0
1258,2019-03-11,010140,삼성중공업,2776371.0
1929,2019-03-11,019570,리더스 기술투자,301430.0
1026,2019-03-11,007530,영신금속,523536.0
5100,2019-03-11,096630,에스코넥,2057423.0
6144,2019-03-11,214270,퓨쳐스트림네트웍스,1637820.0
2807,2019-03-11,037330,인지디스플레,130760.0
1127,2019-03-11,008560,메리츠증권,1429597.0
648,2019-03-11,005030,부산주공,249836.0
3592,2019-03-11,052600,한네트,31582.0
4658,2019-03-11,084990,헬릭스미스,125757.0
6805,2019-03-11,900270,헝셩그룹,2604449.0
4086,2019-03-11,064820,케이프,102163.0
1567,2019-03-11,013310,아진산업,639646.0
1759,2019-03-11,015760,한국전력,730542.0
2900,2019-03-11,038460,바이오스마트,95950.0
6360,2019-03-11,221610,자안,159646.0
6790,2019-03-12,900260,로스웰,22442226.0
3028,2019-03-12,039830,오로라,179974.0
6085,2019-03-12,206650,유바이오로직스,250968.0
6431,2019-03-12,224060,코디엠,4549912.0
694,2019-03-12,005110,한창,21432749.0
5399,2019-03-12,114450,KPX생명과학,61387.0
6057,2019-03-12,205470,휴마시스,183312.0
5429,2019-03-12,115500,케이씨에스,50298.0
4245,2019-03-12,066590,우수AMS,573520.0
1320,2019-03-12,011080,형지I&C,67555.0
2451,2019-03-12,032820,우리기술,27634986.0
2600,2019-03-12,035080,인터파크,81557.0
6337,2019-03-12,220100,퓨쳐켐,282952.0
5778,2019-03-12,141070,맥스로텍,120823.0
3461,2019-03-12,050120,라이브플렉스,2291990.0
5592,2019-03-12,131220,대한과학,7618.0
6035,2019-03-12,203650,드림시큐리티,504655.0
882,2019-03-12,005930,삼성전자,11431977.0
431,2019-03-12,003310,대주산업,439935.0
3075,2019-03-12,042040,케이피엠테크,3583862.0
6825,2019-03-12,900280,골든센츄리,1873416.0
792,2019-03-12,005360,모나미,37948.0
6278,2019-03-12,217600,켐온,247014.0
6475,2019-03-12,227950,엔투텍,86546.0
6881,2019-03-13,950130,엑세스바이오,75630.0
3289,2019-03-13,045890,GV,8029652.0
2216,2019-03-13,027050,코리아나,531899.0
1513,2019-03-14,012860,모베이스전자,102488.0
6856,2019-03-14,900310,컬러레이,149880.0
1182,2019-03-14,009320,대우부품,833379.0
3462,2019-03-14,050120,라이브플렉스,1117907.0
2617,2019-03-14,035720,카카오,444051.0
356,2019-03-14,002760,보락,906372.0
2086,2019-03-14,024740,한일단조,316576.0
3208,2019-03-14,043260,성호전자,212880.0
3704,2019-03-14,053590,한국테크놀로지,2375424.0
6718,2019-03-14,269620,시스웍,191243.0
523,2019-03-14,004270,남성,135291.0
3963,2019-03-14,059090,미코,1379335.0
1399,2019-03-14,011280,태림포장,237089.0
5101,2019-03-14,096630,에스코넥,1295191.0
1819,2019-03-14,016920,카스,711094.0
2901,2019-03-14,038460,바이오스마트,45977.0
6791,2019-03-15,900260,로스웰,13789366.0
4136,2019-03-15,065450,빅텍,43727717.0
6761,2019-03-15,900250,크리스탈신소재,30378536.0
4763,2019-03-15,088800,에이스테크,1706416.0
4208,2019-03-15,066130,하츠,2590228.0
3667,2019-03-18,053030,바이넥스,1036755.0
2650,2019-03-18,036090,위지트,667473.0
5708,2019-03-18,137940,넥스트아이,138151.0
2026,2019-03-18,021080,에이티넘인베스트,2640342.0
2418,2019-03-18,032800,판타지오,1786785.0
1798,2019-03-18,016670,포비스티앤씨,943383.0
5664,2019-03-18,133820,화인베스틸,223538.0
695,2019-03-18,005110,한창,19076164.0
2902,2019-03-18,038460,바이오스마트,38972.0
5251,2019-03-18,104040,대성파인텍,1739941.0
1730,2019-03-18,015590,큐로,517455.0
5961,2019-03-18,192250,케이사인,3504573.0
3964,2019-03-18,059090,미코,2841743.0
6432,2019-03-18,224060,코디엠,6686335.0
4332,2019-03-18,068290,삼성출판사,79069.0
3629,2019-03-19,052900,KMH하이텍,97173.0
6695,2019-03-19,267320,나인테크,202.0
4180,2019-03-19,065950,웰크론,3360212.0
6557,2019-03-19,239340,줌인터넷,610052.0
5497,2019-03-19,119650,KC코트렐,946432.0
5779,2019-03-19,141070,맥스로텍,46322.0
5102,2019-03-19,096630,에스코넥,1740413.0
1718,2019-03-19,015260,에이엔피,1673744.0
3463,2019-03-19,050120,라이브플렉스,1300427.0
4333,2019-03-20,068290,삼성출판사,536815.0
2419,2019-03-20,032800,판타지오,1157596.0
2988,2019-03-20,039200,오스코텍,228316.0
3890,2019-03-20,058820,CMG제약,1402111.0
6574,2019-03-20,241520,DSC인베스트먼트,433280.0
2581,2019-03-20,034220,LG디스플레이,986643.0
5859,2019-03-20,163560,동일고무벨트,7801.0
6228,2019-03-20,215480,토박스코리아,3764598.0
3146,2019-03-21,042700,한미반도체,391274.0
4948,2019-03-21,093370,후성,2817110.0
3076,2019-03-21,042040,케이피엠테크,3388139.0
6338,2019-03-21,220100,퓨쳐켐,164963.0
6208,2019-03-21,214610,미코바이오메드,4460.0
6036,2019-03-21,203650,드림시큐리티,1402554.0
3849,2019-03-21,057880,필로시스헬스케어,405663.0
2047,2019-03-21,022100,포스코 ICT,370828.0
4110,2019-03-22,065170,넥스트BT,346849.0
240,2019-03-22,002410,범양건영,3187522.0
5058,2019-03-22,096530,씨젠,230969.0
5364,2019-03-22,109610,에스와이,164067.0
6229,2019-03-22,215480,토박스코리아,46768810.0
4181,2019-03-22,065950,웰크론,11421971.0
1731,2019-03-22,015590,큐로,507803.0
2452,2019-03-22,032820,우리기술,6792497.0
2420,2019-03-22,032800,판타지오,1183631.0
6558,2019-03-22,239340,줌인터넷,239005.0
2003,2019-03-22,021050,서원,75105.0
4602,2019-03-25,082850,우리바이오,1623384.0
595,2019-03-25,004770,써니전자,2591671.0
3705,2019-03-25,053590,한국테크놀로지,1693462.0
1613,2019-03-25,013700,까뮤이앤씨,660939.0
696,2019-03-25,005110,한창,15461994.0
3965,2019-03-25,059090,미코,2654315.0
4791,2019-03-25,089230,THE E&M,1108454.0
2989,2019-03-26,039200,오스코텍,184167.0
6086,2019-03-26,206650,유바이오로직스,142455.0
5252,2019-03-26,104040,대성파인텍,1802663.0
6114,2019-03-26,208140,정다운,344274.0
6677,2019-03-26,261200,덴티스,14287.0
1098,2019-03-26,008350,남선알미늄,2065980.0
2027,2019-03-26,021080,에이티넘인베스트,1568454.0
57,2019-03-26,000300,대유플러스,1876147.0
2264,2019-03-26,027830,대성창투,1229685.0
5962,2019-03-26,192250,케이사인,601691.0
5860,2019-03-26,163560,동일고무벨트,7787.0
5103,2019-03-26,096630,에스코넥,413941.0
1128,2019-03-26,008560,메리츠증권,1138379.0
4811,2019-03-26,089530,에이티세미콘,237625.0
1719,2019-03-26,015260,에이엔피,502853.0
4360,2019-03-26,068330,일신바이오,659177.0
4659,2019-03-26,084990,헬릭스미스,151757.0
3821,2019-03-26,057540,옴니시스템,717127.0
4414,2019-03-26,072520,제넨바이오,1941829.0
432,2019-03-26,003310,대주산업,272345.0
6857,2019-03-26,900310,컬러레이,290204.0
4895,2019-03-26,092220,KEC,931598.0
5733,2019-03-26,137950,제이씨케미칼,101726.0
6058,2019-03-26,205470,휴마시스,1600407.0
6370,2019-03-26,221840,하이즈항공,25461.0
4263,2019-03-26,066910,손오공,441478.0
2048,2019-03-27,022100,포스코 ICT,367035.0
6792,2019-03-27,900260,로스웰,12474613.0
6762,2019-03-27,900250,크리스탈신소재,6553523.0
2087,2019-03-27,024740,한일단조,3607289.0
4087,2019-03-27,064820,케이프,52647.0
5593,2019-03-27,131220,대한과학,18402.0
4137,2019-03-27,065450,빅텍,19586708.0
5302,2019-03-27,105740,디케이락,342842.0
2762,2019-03-27,036710,심텍홀딩스,72977.0
1400,2019-03-27,011280,태림포장,195254.0
499,2019-03-27,003620,쌍용차,95256.0
1886,2019-03-28,019540,일지테크,35577.0
6037,2019-03-28,203650,드림시큐리티,372825.0
2990,2019-03-28,039200,오스코텍,299097.0
4718,2019-03-28,087260,모바일어플라이언스,11230900.0
3290,2019-03-28,045890,GV,5947788.0
6591,2019-03-28,246690,TS인베스트먼트,110354.0
3735,2019-03-28,054090,삼진엘앤디,195010.0
2265,2019-03-29,027830,대성창투,472880.0
4764,2019-03-29,088800,에이스테크,877617.0
1720,2019-03-29,015260,에이엔피,596903.0
6145,2019-03-29,214270,퓨쳐스트림네트웍스,2330225.0
4676,2019-03-29,086390,유니테스트,148129.0
5798,2019-03-29,144960,뉴파워프라즈마,52588.0
4334,2019-03-29,068290,삼성출판사,897148.0
1909,2019-03-29,019550,SBI인베스트먼트,878410.0
1038,2019-03-29,007860,서연,25368.0
76,2019-03-29,000660,SK하이닉스,3214170.0
716,2019-03-29,005160,동국산업,13812.0
3630,2019-03-29,052900,KMH하이텍,158516.0
4361,2019-03-29,068330,일신바이오,612534.0
2028,2019-03-29,021080,에이티넘인베스트,655307.0
2935,2019-03-29,038530,골드퍼시픽,334517.0
4812,2019-03-29,089530,에이티세미콘,385621.0
1799,2019-03-29,016670,포비스티앤씨,1415646.0
6339,2019-03-29,220100,퓨쳐켐,25004.0
6059,2019-03-29,205470,휴마시스,338447.0
6763,2019-03-29,900250,크리스탈신소재,3141992.0
596,2019-04-01,004770,써니전자,603909.0
474,2019-04-01,003520,영진약품,1262155.0
6087,2019-04-01,206650,유바이오로직스,86820.0
3209,2019-04-01,043260,성호전자,251431.0
2808,2019-04-01,037330,인지디스플레,144379.0
5861,2019-04-01,163560,동일고무벨트,5078.0
1210,2019-04-01,009440,KC그린홀딩스,54540.0
6115,2019-04-01,208140,정다운,673562.0
6592,2019-04-01,246690,TS인베스트먼트,88680.0
1321,2019-04-01,011080,형지I&C,100617.0
3147,2019-04-01,042700,한미반도체,113025.0
5253,2019-04-01,104040,대성파인텍,666439.0
5430,2019-04-01,115500,케이씨에스,184999.0
5883,2019-04-01,170030,현대공업,75769.0
3798,2019-04-01,056080,유진로봇,528239.0
58,2019-04-01,000300,대유플러스,247958.0
1436,2019-04-01,011930,신성이엔지,620018.0
3966,2019-04-01,059090,미코,1701129.0
3593,2019-04-02,052600,한네트,347228.0
1401,2019-04-02,011280,태림포장,590175.0
307,2019-04-02,002700,신일전자,14620141.0
2535,2019-04-02,033320,제이씨현시스템,263197.0
4813,2019-04-02,089530,에이티세미콘,289842.0
2763,2019-04-02,036710,심텍홀딩스,101594.0
4989,2019-04-02,095570,AJ네트웍스,114614.0
5498,2019-04-02,119650,KC코트렐,1783593.0
500,2019-04-02,003620,쌍용차,98129.0
6629,2019-04-02,256840,한국비엔씨,12246.0
6131,2019-04-02,208640,썸에이지,1348316.0
6230,2019-04-02,215480,토박스코리아,13896341.0
4182,2019-04-03,065950,웰크론,4197756.0
1820,2019-04-03,016920,카스,513387.0
1614,2019-04-03,013700,까뮤이앤씨,340516.0
4138,2019-04-03,065450,빅텍,2405720.0
5833,2019-04-03,148140,비디아이,48276.0
6340,2019-04-03,220100,퓨쳐켐,18243.0
4765,2019-04-04,088800,에이스테크,2007973.0
4028,2019-04-04,060900,대한그린파워,214848.0
4335,2019-04-05,068290,삼성출판사,249828.0
6209,2019-04-05,214610,미코바이오메드,9958.0
3077,2019-04-05,042040,케이피엠테크,1213905.0
6719,2019-04-05,269620,시스웍,1258909.0
6882,2019-04-08,950130,엑세스바이오,59206.0
6306,2019-04-08,217620,디딤,175628.0
6088,2019-04-08,206650,유바이오로직스,369894.0
1800,2019-04-09,016670,포비스티앤씨,866391.0
5963,2019-04-09,192250,케이사인,2259455.0
2453,2019-04-09,032820,우리기술,3784511.0
5254,2019-04-09,104040,대성파인텍,599424.0
1099,2019-04-09,008350,남선알미늄,2018354.0
433,2019-04-09,003310,대주산업,353628.0
4209,2019-04-09,066130,하츠,2485992.0
4677,2019-04-09,086390,유니테스트,308623.0
5303,2019-04-09,105740,디케이락,194711.0
4896,2019-04-09,092220,KEC,1076539.0
4415,2019-04-09,072520,제넨바이오,843135.0
308,2019-04-09,002700,신일전자,4895916.0
1821,2019-04-09,016920,카스,295220.0
4000,2019-04-09,060370,KT서브마린,55256.0
6720,2019-04-09,269620,시스웍,425425.0
5780,2019-04-09,141070,맥스로텍,1416836.0
697,2019-04-10,005110,한창,9411313.0
6654,2019-04-10,258790,소프트캠프,1.0
6132,2019-04-10,208640,썸에이지,871073.0
2165,2019-04-10,025750,한솔홈데코,1221033.0
3078,2019-04-10,042040,케이피엠테크,906023.0
2651,2019-04-10,036090,위지트,464805.0
6793,2019-04-10,900260,로스웰,806086.0
5937,2019-04-10,182690,테라셈,1492045.0
5531,2019-04-10,121800,비덴트,337252.0
3051,2019-04-10,041190,우리기술투자,5386931.0
5565,2019-04-10,123840,한일진공,204467.0
2666,2019-04-10,036120,SCI평가정보,315215.0
4362,2019-04-10,068330,일신바이오,686755.0
4828,2019-04-11,090710,휴림로봇,13071243.0
6858,2019-04-11,900310,컬러레이,325687.0
5104,2019-04-11,096630,에스코넥,730581.0
5472,2019-04-11,118990,모트렉스,135336.0
4183,2019-04-11,065950,웰크론,1351334.0
1437,2019-04-11,011930,신성이엔지,441260.0
5255,2019-04-11,104040,대성파인텍,2319243.0
1183,2019-04-11,009320,대우부품,1205113.0
3799,2019-04-11,056080,유진로봇,894112.0
3967,2019-04-11,059090,미코,938183.0
3210,2019-04-11,043260,성호전자,249117.0
3850,2019-04-11,057880,필로시스헬스케어,574061.0
5383,2019-04-11,111870,삼본전자,21347567.0
3631,2019-04-11,052900,KMH하이텍,1808232.0
3689,2019-04-11,053110,소리바다,1067646.0
1322,2019-04-11,011080,형지I&C,64016.0
1129,2019-04-12,008560,메리츠증권,4085746.0
6764,2019-04-12,900250,크리스탈신소재,16617203.0
6845,2019-04-12,900300,오가닉티코스메틱,2563964.0
6655,2019-04-12,258790,소프트캠프,239.0
59,2019-04-12,000300,대유플러스,270729.0
5964,2019-04-12,192250,케이사인,1243858.0
6806,2019-04-12,900270,헝셩그룹,64164956.0
3291,2019-04-12,045890,GV,1665208.0
883,2019-04-12,005930,삼성전자,7668936.0
3464,2019-04-12,050120,라이브플렉스,1268156.0
2029,2019-04-15,021080,에이티넘인베스트,635727.0
1230,2019-04-15,009830,한화솔루션,629640.0
5862,2019-04-15,163560,동일고무벨트,14196.0
4700,2019-04-15,086790,하나금융지주,591096.0
6630,2019-04-15,256840,한국비엔씨,43691.0
1910,2019-04-15,019550,SBI인베스트먼트,963454.0
1775,2019-04-15,016600,큐캐피탈,25472125.0
2290,2019-04-16,028050,삼성엔지니어링,1215264.0
4577,2019-04-16,082800,루미마이크로,1240005.0
816,2019-04-16,005380,현대차,753845.0
5799,2019-04-16,144960,뉴파워프라즈마,131095.0
6575,2019-04-16,241520,DSC인베스트먼트,135666.0
4829,2019-04-16,090710,휴림로봇,10229748.0
6883,2019-04-16,950130,엑세스바이오,99307.0
2536,2019-04-16,033320,제이씨현시스템,216620.0
597,2019-04-16,004770,써니전자,2764441.0
3594,2019-04-16,052600,한네트,11812269.0
2374,2019-04-16,031820,콤텍시스템,2032253.0
4678,2019-04-16,086390,유니테스트,102995.0
5965,2019-04-16,192250,케이사인,1751402.0
4719,2019-04-16,087260,모바일어플라이언스,326562.0
698,2019-04-16,005110,한창,29074676.0
3690,2019-04-17,053110,소리바다,1342905.0
1887,2019-04-17,019540,일지테크,102357.0
1211,2019-04-17,009440,KC그린홀딩스,909072.0
4792,2019-04-17,089230,THE E&M,9758050.0
4139,2019-04-17,065450,빅텍,6006855.0
5734,2019-04-17,137950,제이씨케미칼,138004.0
2266,2019-04-17,027830,대성창투,359597.0
4701,2019-04-17,086790,하나금융지주,870279.0
774,2019-04-17,005320,국동,127363.0
5499,2019-04-17,119650,KC코트렐,7330663.0
1801,2019-04-17,016670,포비스티앤씨,492195.0
6231,2019-04-17,215480,토박스코리아,2685731.0
649,2019-04-17,005030,부산주공,642170.0
6721,2019-04-17,269620,시스웍,552434.0
5304,2019-04-17,105740,디케이락,120966.0
1231,2019-04-17,009830,한화솔루션,489804.0
3211,2019-04-17,043260,성호전자,167580.0
2421,2019-04-17,032800,판타지오,3276344.0
2903,2019-04-17,038460,바이오스마트,184185.0
5884,2019-04-17,170030,현대공업,269158.0
2088,2019-04-17,024740,한일단조,592745.0
4897,2019-04-17,092220,KEC,845861.0
5105,2019-04-17,096630,에스코넥,444301.0
2030,2019-04-17,021080,에이티넘인베스트,404591.0
