,날짜,종목코드,회사명,거래량
11277,2018-12-17,049070,인탑스,60231.0
21,2018-12-17,000060,메리츠화재,113492.0
8916,2018-12-17,036570,엔씨소프트,99691.0
1219,2018-12-17,002620,제일파마홀딩스,12477.0
8169,2018-12-17,033310,엠투엔,123730.0
8342,2018-12-17,033780,KT&G,238746.0
5291,2018-12-17,014620,성광벤드,224489.0
17586,2018-12-17,097950,CJ제일제당,29854.0
4033,2018-12-17,010040,한국내화,1185921.0
5743,2018-12-17,017000,신원종합개발,64232.0
9381,2018-12-17,038070,서린바이오,32619.0
11694,2018-12-17,052020,에스티큐브,764770.0
6953,2018-12-17,025550,한국선재,242368.0
14326,2018-12-17,069260,휴켐스,165329.0
19531,2018-12-17,130660,한전산업,68847.0
14072,2018-12-17,068050,팬엔터테인먼트,234150.0
23064,2018-12-17,226360,이엑스티,221832.0
19477,2018-12-17,128940,한미약품,31838.0
15900,2018-12-18,085670,뉴프렉스,307827.0
7602,2018-12-18,030610,교보증권,124011.0
1340,2018-12-18,002780,진흥기업,324582.0
12779,2018-12-18,058860,KTis,272262.0
23082,2018-12-18,226440,한송네오텍,3407968.0
7843,2018-12-18,032640,LG유플러스,2526221.0
6141,2018-12-18,019180,티에이치엔,119032.0
15545,2018-12-18,082850,우리바이오,21514.0
12730,2018-12-18,058730,다스코,981476.0
4972,2018-12-18,013000,세우글로벌,4406188.0
21172,2018-12-18,185750,종근당,26716.0
12466,2018-12-18,056360,코위버,47493.0
14361,2018-12-18,069730,DSR제강,138452.0
22236,2018-12-18,214330,금호에이치티,244315.0
12764,2018-12-18,058850,KTcs,879716.0
20587,2018-12-18,155660,DSR,73632.0
17129,2018-12-18,094970,제이엠티,206180.0
7707,2018-12-18,031820,콤텍시스템,1705192.0
21084,2018-12-18,182360,큐브엔터,207995.0
6510,2018-12-18,023160,태광,103468.0
6252,2018-12-18,019770,서연탑메탈,605199.0
2302,2018-12-18,004830,덕성,83800.0
9696,2018-12-18,039290,인포뱅크,120538.0
20344,2018-12-18,145270,케이탑리츠,2737962.0
9308,2018-12-18,037560,LG헬로비전,125820.0
7319,2018-12-18,028050,삼성엔지니어링,1383373.0
3856,2018-12-18,009420,한올바이오파마,306823.0
20392,2018-12-18,147830,제룡산업,232649.0
11376,2018-12-18,049720,고려신용정보,178063.0
19895,2018-12-18,138080,오이솔루션,105831.0
22880,2018-12-18,222980,한국맥널티,208811.0
13355,2018-12-18,064290,인텍플러스,10475.0
9316,2018-12-18,037760,쎄니트,636513.0
21722,2018-12-18,203450,유니온커뮤니티,47998.0
1788,2018-12-18,003560,IHQ,543124.0
7529,2018-12-18,030200,KT,1012293.0
18574,2018-12-19,114090,GKL,200707.0
2779,2018-12-19,006050,국영지앤엠,1921368.0
10796,2018-12-19,045660,에이텍,355336.0
5292,2018-12-19,014620,성광벤드,190321.0
13330,2018-12-19,064260,다날,214728.0
7161,2018-12-19,026940,부국철강,232744.0
854,2018-12-19,001740,SK네트웍스,1202970.0
21812,2018-12-19,204620,글로벌텍스프리,131108.0
16250,2018-12-19,088980,맥쿼리인프라,615804.0
7821,2018-12-19,032620,유비케어,148527.0
13049,2018-12-19,060480,국일신동,472592.0
24432,2018-12-19,277880,티에스아이,710.0
1772,2018-12-19,003550,LG,289797.0
20687,2018-12-19,161570,THE MIDONG,880417.0
4449,2018-12-19,011280,태림포장,630747.0
9403,2018-12-19,038110,에코플라스틱,1716332.0
24684,2018-12-19,298040,효성중공업,166241.0
18191,2018-12-19,104480,티케이케미칼,3267886.0
20371,2018-12-19,147760,마이크로프랜드,303020.0
10334,2018-12-19,042660,대우조선해양,1099961.0
17587,2018-12-19,097950,CJ제일제당,31093.0
15059,2018-12-19,078650,코렌,75605.0
308,2018-12-19,000720,현대건설,1264834.0
1789,2018-12-20,003560,IHQ,602292.0
8170,2018-12-20,033310,엠투엔,75974.0
1981,2018-12-20,004060,SG세계물산,1253975.0
12780,2018-12-20,058860,KTis,103953.0
8917,2018-12-20,036570,엔씨소프트,121353.0
1052,2018-12-20,002150,도화엔지니어링,735766.0
1271,2018-12-20,002710,TCC스틸,5610.0
14664,2018-12-20,073540,에프알텍,28545.0
15507,2018-12-20,082740,HSD엔진,311464.0
8511,2018-12-20,035200,프럼파스트,212143.0
15546,2018-12-20,082850,우리바이오,45866.0
13469,2018-12-20,065060,지엔코,6431866.0
19582,2018-12-20,131100,스카이이앤엠,38658.0
11538,2018-12-20,051160,지어소프트,199716.0
4002,2018-12-20,009830,한화솔루션,970812.0
2371,2018-12-20,004990,롯데지주,129316.0
1248,2018-12-20,002680,한탑,119302.0
9252,2018-12-20,037370,EG,756962.0
20345,2018-12-20,145270,케이탑리츠,1218235.0
9697,2018-12-20,039290,인포뱅크,188498.0
17460,2018-12-20,096760,JW홀딩스,82174.0
19744,2018-12-20,133820,화인베스틸,330782.0
15804,2018-12-20,084680,이월드,1741287.0
3106,2018-12-20,006920,모헨즈,190730.0
3597,2018-12-20,008600,윌비스,2373745.0
4870,2018-12-20,012690,모나리자,686897.0
6780,2018-12-20,024840,KBI메탈,604502.0
24296,2018-12-20,269620,시스웍,788277.0
3517,2018-12-20,008350,남선알미늄,6303111.0
473,2018-12-20,001060,JW중외제약,56747.0
3456,2018-12-20,008060,대덕,639791.0
4100,2018-12-20,010140,삼성중공업,2773044.0
5934,2018-12-20,017960,한국카본,946317.0
3897,2018-12-20,009460,한창제지,4235375.0
22237,2018-12-20,214330,금호에이치티,107823.0
7031,2018-12-20,025880,케이씨피드,270451.0
7047,2018-12-20,025900,동화기업,20939.0
18856,2018-12-21,119650,KC코트렐,345593.0
4505,2018-12-21,011330,유니켐,823553.0
8902,2018-12-21,036560,영풍정밀,10496.0
1401,2018-12-21,002870,신풍제지,62904.0
1080,2018-12-21,002290,삼일기업공사,166006.0
353,2018-12-21,000890,보해양조,18094229.0
11627,2018-12-21,051630,진양화학,290927.0
24179,2018-12-21,264660,씨앤지하이테크,48794.0
3676,2018-12-21,009070,KCTC,174419.0
16829,2018-12-21,092600,앤씨앤,876722.0
19047,2018-12-21,122450,KMH,75400.0
7282,2018-12-21,027830,대성창투,2032374.0
4726,2018-12-21,012330,현대모비스,309481.0
4708,2018-12-21,012280,영화금속,291147.0
14306,2018-12-21,069140,누리플랜,90020.0
18164,2018-12-21,104460,디와이피엔에프,242152.0
14959,2018-12-21,078150,HB테크놀러지,1433628.0
14397,2018-12-21,070960,용평리조트,346900.0
10396,2018-12-21,043090,큐브앤컴퍼니,290951.0
19924,2018-12-21,138250,엔에스쇼핑,24831.0
2264,2018-12-21,004770,써니전자,1108216.0
16472,2018-12-21,090080,평화산업,1419053.0
9683,2018-12-21,039240,경남스틸,73785.0
6142,2018-12-21,019180,티에이치엔,61101.0
17628,2018-12-21,099190,아이센스,48950.0
2069,2018-12-21,004270,남성,320007.0
1621,2018-12-21,003310,대주산업,658247.0
1994,2018-12-21,004080,신흥,1926.0
4973,2018-12-21,013000,세우글로벌,1931267.0
8481,2018-12-21,035080,인터파크,309685.0
18414,2018-12-21,108380,대양전기공업,7118.0
5357,2018-12-21,014910,성문전자,1063144.0
5814,2018-12-21,017550,수산중공업,2250326.0
9569,2018-12-24,038870,에코바이오,283485.0
4133,2018-12-24,010240,흥국,583865.0
14906,2018-12-24,078130,국일제지,17059107.0
12217,2018-12-24,054210,이랜텍,362814.0
15444,2018-12-24,081660,휠라홀딩스,237806.0
10993,2018-12-24,047040,대우건설,857102.0
6099,2018-12-24,019010,베뉴지,8678.0
4158,2018-12-24,010420,한솔PNS,74462.0
24635,2018-12-24,293940,신한알파리츠,98256.0
12731,2018-12-24,058730,다스코,225606.0
5527,2018-12-24,015760,한국전력,942116.0
3772,2018-12-24,009290,광동제약,68540.0
125,2018-12-24,000210,대림산업,163859.0
18460,2018-12-24,109820,진매트릭스,58123.0
9525,2018-12-24,038620,위즈코프,761395.0
18673,2018-12-24,115390,락앤락,62745.0
17650,2018-12-24,099220,SDN,557388.0
8494,2018-12-24,035150,백산,75783.0
14545,2018-12-24,072130,유엔젤,315618.0
4194,2018-12-24,010640,진양폴리,100823.0
5167,2018-12-24,014160,대영포장,4156781.0
6337,2018-12-24,020180,대신정보통신,5087275.0
20273,2018-12-24,144620,코오롱머티리얼,782096.0
9328,2018-12-24,037950,엘컴텍,2592496.0
18575,2018-12-24,114090,GKL,275380.0
1982,2018-12-24,004060,SG세계물산,1540378.0
1903,2018-12-24,003780,진양산업,643829.0
5071,2018-12-24,013700,까뮤이앤씨,268741.0
474,2018-12-24,001060,JW중외제약,48766.0
20870,2018-12-24,174880,장원테크,111210.0
7708,2018-12-24,031820,콤텍시스템,2134979.0
7032,2018-12-24,025880,케이씨피드,115308.0
19186,2018-12-26,123410,코리아에프티,885998.0
10756,2018-12-26,045390,대아티아이,8820164.0
8315,2018-12-26,033660,아주캐피탈,201243.0
3582,2018-12-26,008560,메리츠증권,2346226.0
332,2018-12-26,000880,한화,132277.0
4183,2018-12-26,010620,현대미포조선,563442.0
21398,2018-12-26,192440,슈피겐코리아,11167.0
17704,2018-12-26,099410,동방선기,186408.0
12796,2018-12-26,059090,미코,1535668.0
4747,2018-12-26,012340,뉴인텍,586396.0
7351,2018-12-26,028100,동아지질,120636.0
1123,2018-12-26,002350,넥센타이어,66811.0
1995,2018-12-26,004100,태양금속,546167.0
1053,2018-12-26,002150,도화엔지니어링,510395.0
16553,2018-12-26,090740,아이엠이연이,509977.0
3061,2018-12-26,006890,태경케미컬,38042.0
24330,2018-12-26,271560,오리온,61938.0
4003,2018-12-26,009830,한화솔루션,768058.0
2780,2018-12-26,006050,국영지앤엠,1541019.0
4523,2018-12-26,011370,서한,1014675.0
1203,2018-12-26,002460,화성산업,131730.0
12375,2018-12-26,054920,한컴위드,179989.0
15508,2018-12-26,082740,HSD엔진,238664.0
10132,2018-12-26,041930,동아화성,203425.0
84,2018-12-26,000120,CJ대한통운,48387.0
2652,2018-12-26,005850,에스엘,66494.0
18132,2018-12-26,103230,에스앤더블류,61722.0
23065,2018-12-26,226360,이엑스티,226582.0
3804,2018-12-26,009320,대우부품,1270472.0
24237,2018-12-26,265560,영화테크,40317.0
4410,2018-12-26,011210,현대위아,82855.0
6655,2018-12-26,023900,풍국주정,701699.0
13905,2018-12-26,067170,오텍,108288.0
7048,2018-12-27,025900,동화기업,48410.0
9570,2018-12-27,038870,에코바이오,401914.0
6514,2018-12-27,023410,유진기업,668976.0
1460,2018-12-27,002990,금호산업,105924.0
4482,2018-12-27,011320,유니크,2693275.0
19271,2018-12-27,123890,한국자산신탁,198051.0
5655,2018-12-27,016610,DB금융투자,110905.0
13331,2018-12-27,064260,다날,458276.0
22343,2018-12-27,214870,뉴지랩,94218.0
17073,2018-12-27,094820,일진파워,371475.0
2551,2018-12-27,005380,현대차,458613.0
17836,2018-12-27,101140,비티원,2453995.0
13399,2018-12-27,064510,에코마이스터,949393.0
3965,2018-12-27,009680,모토닉,73728.0
755,2018-12-27,001520,동양,339261.0
5005,2018-12-27,013120,동원개발,60870.0
694,2018-12-27,001450,현대해상,235235.0
20507,2018-12-27,152330,코리아오토글라스,35202.0
11613,2018-12-27,051600,한전KPS,219060.0
23295,2018-12-27,234100,세원,1396911.0
21085,2018-12-27,182360,큐브엔터,272958.0
4974,2018-12-27,013000,세우글로벌,1064733.0
7844,2018-12-27,032640,LG유플러스,1174823.0
354,2018-12-28,000890,보해양조,60654264.0
3566,2018-12-28,008500,일정실업,60.0
1659,2018-12-28,003380,하림지주,199834.0
8456,2018-12-28,034830,한국토지신탁,266993.0
7162,2018-12-28,026940,부국철강,216195.0
7084,2018-12-28,025980,아난티,7458602.0
21044,2018-12-28,180640,한진칼,3090364.0
2265,2019-01-02,004770,써니전자,351765.0
1054,2019-01-02,002150,도화엔지니어링,355430.0
4004,2019-01-02,009830,한화솔루션,765015.0
1703,2019-01-02,003490,대한항공,349580.0
2353,2019-01-02,004980,성신양회,926302.0
17794,2019-01-02,100660,서암기계공업,1190591.0
11539,2019-01-02,051160,지어소프트,195499.0
5583,2019-01-02,016360,삼성증권,192361.0
7352,2019-01-02,028100,동아지질,125222.0
126,2019-01-02,000210,대림산업,353937.0
21173,2019-01-02,185750,종근당,26508.0
16607,2019-01-02,091120,이엠텍,297771.0
10042,2019-01-02,041510,에스엠,173503.0
11614,2019-01-02,051600,한전KPS,156843.0
8529,2019-01-02,035250,강원랜드,566331.0
19084,2019-01-02,122870,와이지엔터테인먼트,284860.0
11146,2019-01-02,048260,오스템임플란트,51227.0
333,2019-01-02,000880,한화,118196.0
85,2019-01-03,000120,CJ대한통운,38021.0
1673,2019-01-03,003410,쌍용양회,1289535.0
8019,2019-01-03,033130,디지틀조선,478701.0
3650,2019-01-03,008930,한미사이언스,45204.0
22,2019-01-03,000060,메리츠화재,93073.0
2070,2019-01-03,004270,남성,264672.0
18674,2019-01-03,115390,락앤락,65952.0
3857,2019-01-03,009420,한올바이오파마,1318177.0
20318,2019-01-03,145020,휴젤,19848.0
12641,2019-01-03,058400,KNN,462145.0
23296,2019-01-03,234100,세원,991302.0
19952,2019-01-03,138610,나이벡,157332.0
18461,2019-01-03,109820,진매트릭스,32603.0
14278,2019-01-03,069080,웹젠,447325.0
18192,2019-01-03,104480,티케이케미칼,3345063.0
22561,2019-01-03,217730,강스템바이오텍,1862686.0
11278,2019-01-03,049070,인탑스,35153.0
16854,2019-01-03,092780,동양피스톤,425789.0
13356,2019-01-03,064290,인텍플러스,11322.0
756,2019-01-03,001520,동양,280074.0
1153,2019-01-03,002390,한독,320154.0
1419,2019-01-04,002880,대유에이텍,4334430.0
24648,2019-01-04,294870,HDC현대산업개발,157143.0
1055,2019-01-04,002150,도화엔지니어링,259365.0
1108,2019-01-04,002320,한진,622790.0
19925,2019-01-04,138250,엔에스쇼핑,8073.0
3567,2019-01-04,008500,일정실업,16.0
18133,2019-01-04,103230,에스앤더블류,41418.0
2354,2019-01-04,004980,성신양회,370392.0
21439,2019-01-07,193250,와이제이엠게임즈,2074458.0
14546,2019-01-07,072130,유엔젤,491879.0
1473,2019-01-07,003000,부광약품,306190.0
10133,2019-01-07,041930,동아화성,197791.0
11279,2019-01-07,049070,인탑스,43154.0
86,2019-01-07,000120,CJ대한통운,39074.0
3141,2019-01-07,007070,GS리테일,165400.0
646,2019-01-07,001380,SG충방,2771313.0
1904,2019-01-08,003780,진양산업,549328.0
9720,2019-01-08,039340,한국경제TV,28770.0
9793,2019-01-08,039560,다산네트웍스,401916.0
5052,2019-01-08,013520,화승알앤에이,1125607.0
3518,2019-01-08,008350,남선알미늄,10700801.0
24180,2019-01-08,264660,씨앤지하이테크,162495.0
14099,2019-01-08,068240,다원시스,201161.0
11585,2019-01-08,051390,YW,23707.0
6338,2019-01-08,020180,대신정보통신,2942750.0
1109,2019-01-08,002320,한진,244823.0
16830,2019-01-08,092600,앤씨앤,5341202.0
2599,2019-01-08,005440,현대그린푸드,103068.0
18193,2019-01-08,104480,티케이케미칼,1716871.0
5983,2019-01-08,018260,삼성에스디에스,53572.0
19583,2019-01-08,131100,스카이이앤엠,27464.0
14279,2019-01-08,069080,웹젠,250234.0
12986,2019-01-08,060280,큐렉소,71451.0
21045,2019-01-08,180640,한진칼,504482.0
3966,2019-01-08,009680,모토닉,135619.0
14665,2019-01-08,073540,에프알텍,33696.0
16262,2019-01-08,089010,켐트로닉스,86234.0
17815,2019-01-08,100700,세운메디칼,94016.0
15317,2019-01-08,080470,성창오토텍,307433.0
6912,2019-01-08,025320,시노펙스,1687207.0
14960,2019-01-08,078150,HB테크놀러지,926927.0
21475,2019-01-08,195990,에이비프로바이오,851565.0
13213,2019-01-08,061970,엘비세미콘,1430330.0
17741,2019-01-08,099520,ITX-AI,106290.0
16493,2019-01-08,090410,덕신하우징,884129.0
3898,2019-01-08,009460,한창제지,3525463.0
16206,2019-01-08,088800,에이스테크,1632824.0
20274,2019-01-08,144620,코오롱머티리얼,503399.0
14907,2019-01-08,078130,국일제지,8896081.0
12467,2019-01-08,056360,코위버,95990.0
20727,2019-01-08,161890,한국콜마,103550.0
11628,2019-01-09,051630,진양화학,215671.0
5168,2019-01-09,014160,대영포장,4573003.0
6627,2019-01-09,023800,인지컨트롤스,263121.0
13357,2019-01-09,064290,인텍플러스,10726.0
23066,2019-01-09,226360,이엑스티,626958.0
355,2019-01-09,000890,보해양조,15179651.0
19408,2019-01-09,126880,제이엔케이히터,414871.0
24533,2019-01-09,288620,에스퓨얼셀,165719.0
12257,2019-01-09,054450,텔레칩스,72574.0
5528,2019-01-09,015760,한국전력,2794012.0
15805,2019-01-09,084680,이월드,393962.0
14635,2019-01-09,073490,이노와이어리스,106094.0
15637,2019-01-09,083500,에프엔에스테크,70067.0
23190,2019-01-09,230240,에치에프알,680755.0
22344,2019-01-09,214870,뉴지랩,184922.0
9329,2019-01-09,037950,엘컴텍,1118997.0
7845,2019-01-09,032640,LG유플러스,2251193.0
1420,2019-01-09,002880,대유에이텍,3508185.0
3805,2019-01-09,009320,대우부품,948558.0
19187,2019-01-09,123410,코리아에프티,674902.0
22562,2019-01-10,217730,강스템바이오텍,592884.0
22461,2019-01-10,215790,이노인스트루먼트,322090.0
4975,2019-01-10,013000,세우글로벌,2023654.0
1474,2019-01-10,003000,부광약품,254455.0
4770,2019-01-10,012450,한화에어로스페이스,275341.0
24181,2019-01-10,264660,씨앤지하이테크,34389.0
21440,2019-01-10,193250,와이제이엠게임즈,853583.0
6219,2019-01-10,019570,리더스 기술투자,1328719.0
23600,2019-01-10,241820,피씨엘,17682.0
11073,2019-01-10,047770,코데즈컴바인,270391.0
17795,2019-01-10,100660,서암기계공업,955701.0
13381,2019-01-10,064350,현대로템,1383820.0
19953,2019-01-10,138610,나이벡,52227.0
13166,2019-01-10,061040,알에프텍,632665.0
18194,2019-01-10,104480,티케이케미칼,1308586.0
12218,2019-01-10,054210,이랜텍,599116.0
5667,2019-01-10,016670,포비스티앤씨,2058715.0
3757,2019-01-10,009270,신원,5278110.0
24357,2019-01-10,271980,제일약품,84356.0
1110,2019-01-10,002320,한진,173623.0
14568,2019-01-10,072470,우리산업홀딩스,95676.0
11540,2019-01-10,051160,지어소프트,367556.0
24331,2019-01-10,271560,오리온,143620.0
20967,2019-01-10,178320,서진시스템,158305.0
17705,2019-01-10,099410,동방선기,107808.0
8255,2019-01-10,033530,세종공업,1182590.0
9571,2019-01-10,038870,에코바이오,635497.0
8380,2019-01-10,034120,SBS,37595.0
6822,2019-01-10,024890,대원화성,476026.0
3967,2019-01-11,009680,모토닉,56832.0
12513,2019-01-11,057030,YBM넷,795258.0
18840,2019-01-11,119500,포메탈,34599.0
5358,2019-01-11,014910,성문전자,254518.0
2244,2019-01-11,004720,우리들제약,186920.0
6732,2019-01-11,024740,한일단조,437385.0
6112,2019-01-11,019170,신풍제약,962123.0
19085,2019-01-11,122870,와이지엔터테인먼트,286793.0
18857,2019-01-11,119650,KC코트렐,80189.0
16951,2019-01-11,093380,풍강,836647.0
4159,2019-01-11,010420,한솔PNS,46010.0
7459,2019-01-11,029780,삼성카드,75026.0
3899,2019-01-11,009460,한창제지,4696817.0
61,2019-01-11,000100,유한양행,63157.0
9366,2019-01-11,038060,루멘스,1482464.0
9976,2019-01-11,041140,넥슨지티,2807803.0
19745,2019-01-11,133820,화인베스틸,1105548.0
14723,2019-01-11,073640,테라사이언스,55842.0
