,날짜,종목코드,회사명,거래량
541,2020-10-20,003070,코오롱글로벌,91050.0
5458,2020-10-20,087260,모바일어플라이언스,3952471.0
5461,2020-10-20,088290,이원컴포텍,369729.0
8881,2020-10-20,317870,엔바이오니아,271790.0
5995,2020-10-20,100090,삼강엠앤티,1201033.0
4868,2020-10-20,071950,코아스,241063.0
6523,2020-10-20,123750,알톤스포츠,41539.0
8979,2020-10-20,950130,엑세스바이오,6709441.0
3861,2020-10-20,050860,아세아텍,145990.0
3784,2020-10-20,048770,TPC,65033.0
1172,2020-10-20,007610,선도전기,147706.0
6982,2020-10-20,150900,파수,114636.0
3742,2020-10-20,047920,메디포럼제약,824317.0
1748,2020-10-20,013310,아진산업,1488856.0
7016,2020-10-20,154040,솔루에타,125901.0
8047,2020-10-20,234690,녹십자웰빙,557961.0
1735,2020-10-20,013000,세우글로벌,2157895.0
3687,2020-10-20,046890,서울반도체,675411.0
7031,2020-10-20,155660,DSR,329127.0
8049,2020-10-20,234920,자이글,135177.0
7039,2020-10-20,156100,엘앤케이바이오,173559.0
7438,2020-10-20,200880,서연이화,77335.0
3652,2020-10-20,046070,코다코,1300769.0
8064,2020-10-20,237690,에스티팜,502023.0
1262,2020-10-20,008700,아남전자,1068041.0
7053,2020-10-20,161000,애경유화,270751.0
1765,2020-10-20,013720,청보산업,320918.0
2783,2020-10-20,033530,세종공업,460188.0
1774,2020-10-20,013810,스페코,517697.0
3801,2020-10-20,049070,인탑스,184189.0
8408,2020-10-20,263810,상신전자,276769.0
6878,2020-10-20,141080,레고켐바이오,665637.0
1863,2020-10-20,014940,오리엔탈정공,738017.0
3936,2020-10-20,052220,iMBC,87326.0
2578,2020-10-20,030520,한글과컴퓨터,408845.0
1047,2020-10-20,006400,삼성SDI,317386.0
3908,2020-10-20,051490,나라엠앤디,987521.0
1835,2020-10-20,014680,한솔케미칼,47756.0
7064,2020-10-20,161570,THE MIDONG,997514.0
2626,2020-10-20,031820,콤텍시스템,6112706.0
7998,2020-10-20,229640,LS전선아시아,378503.0
6918,2020-10-20,144620,코오롱머티리얼,350359.0
3858,2020-10-20,050760,에스폴리텍,598520.0
7509,2020-10-20,205100,엑셈,587105.0
2730,2020-10-20,033240,자화전자,472023.0
3808,2020-10-20,049080,기가레인,939236.0
1129,2020-10-20,007210,벽산,1500621.0
7485,2020-10-20,204320,만도,1101264.0
1055,2020-10-20,006650,대한유화,94594.0
2898,2020-10-20,035610,솔본,352650.0
7070,2020-10-20,161580,필옵틱스,372351.0
3588,2020-10-20,044490,태웅,230992.0
8131,2020-10-20,241690,유니테크노,33841.0
8220,2020-10-20,250930,예선테크,142906.0
1573,2020-10-20,011420,갤럭시아에스엠,351585.0
8145,2020-10-20,241840,에이스토리,93725.0
1567,2020-10-20,011320,유니크,500980.0
1463,2020-10-20,010690,화신,255402.0
1542,2020-10-20,011210,현대위아,151558.0
1534,2020-10-20,011200,HMM,2451745.0
3079,2020-10-20,036890,진성티이씨,603035.0
3308,2020-10-20,039840,디오,78613.0
1485,2020-10-20,011000,진원생명과학,3024953.0
3235,2020-10-20,038880,아이에이,4683807.0
3278,2020-10-20,039420,케이엘넷,153835.0
3268,2020-10-20,039290,인포뱅크,154659.0
7243,2020-10-20,187790,나노,297031.0
7251,2020-10-20,187870,디바이스이엔지,177958.0
8172,2020-10-20,244460,올리패스,247423.0
1513,2020-10-20,011080,형지I&C,324688.0
3222,2020-10-20,038680,에스넷,1870140.0
1022,2020-10-20,006260,LS,152441.0
7187,2020-10-20,181340,이즈미디어,87670.0
1407,2020-10-20,010060,OCI,206721.0
7418,2020-10-20,200230,텔콘RF제약,4887149.0
2918,2020-10-20,035760,CJ ENM,87618.0
7409,2020-10-20,200130,콜마비앤에이치,143635.0
8286,2020-10-20,256840,한국비엔씨,781250.0
1660,2020-10-20,012330,현대모비스,1301084.0
3521,2020-10-20,043220,에이치엘비파워,1688406.0
2954,2020-10-20,036010,아비코전자,378489.0
1335,2020-10-20,009320,대우부품,1414124.0
7176,2020-10-20,179290,엠아이텍,479728.0
1627,2020-10-20,011930,신성이엔지,26664842.0
7138,2020-10-20,175250,아이큐어,286884.0
3000,2020-10-20,036490,SK머티리얼즈,162821.0
1369,2020-10-20,009580,무림P&P,142628.0
3033,2020-10-20,036640,HRS,163803.0
1605,2020-10-20,011780,금호석유,270548.0
1383,2020-10-20,009680,모토닉,177057.0
3056,2020-10-20,036710,심텍홀딩스,152811.0
1397,2020-10-20,009830,한화솔루션,4735502.0
8259,2020-10-20,253590,네오셈,263634.0
7963,2020-10-20,226950,올릭스,277194.0
3256,2020-10-20,039200,오스코텍,556984.0
7720,2020-10-20,217270,넵튠,314138.0
7683,2020-10-20,214870,뉴지랩,662927.0
4150,2020-10-20,054540,삼영엠텍,414237.0
892,2020-10-20,005380,현대차,5697398.0
6765,2020-10-20,137940,넥스트아이,6519027.0
2348,2020-10-20,025550,한국선재,698579.0
4133,2020-10-20,054180,메디콕스,3356949.0
6750,2020-10-20,136540,윈스,114646.0
762,2020-10-20,004540,깨끗한나라,608375.0
8481,2020-10-20,270520,지엔원에너지,1247883.0
8565,2020-10-20,281740,레이크머티리얼즈,1141706.0
2182,2020-10-20,021650,한국큐빅,125336.0
6771,2020-10-20,137950,제이씨케미칼,430806.0
4359,2020-10-20,060250,NHN한국사이버결제,157665.0
7660,2020-10-20,214430,아이쓰리시스템,90528.0
7667,2020-10-20,214450,파마리서치프로덕트,61052.0
2313,2020-10-20,024900,덕양산업,328488.0
2286,2020-10-20,024840,KBI메탈,245583.0
4200,2020-10-20,056700,신화인터텍,362378.0
8549,2020-10-20,278280,천보,175289.0
4338,2020-10-20,060150,인선이엔티,1003529.0
6645,2020-10-20,130660,한전산업,58897.0
789,2020-10-20,004770,써니전자,2839445.0
6601,2020-10-20,127120,디엔에이링크,340900.0
6664,2020-10-20,131100,스카이이앤엠,1212753.0
842,2020-10-20,005160,동국산업,271857.0
4390,2020-10-20,060540,에스에이티,1706318.0
7765,2020-10-20,217820,엔에스,271163.0
7895,2020-10-20,225330,씨엠에스에듀,41728.0
4267,2020-10-20,058610,에스피지,1356548.0
8517,2020-10-20,272210,한화시스템,281367.0
6863,2020-10-20,141070,맥스로텍,4633753.0
4257,2020-10-20,058430,포스코강판,107405.0
6592,2020-10-20,126880,제이엔케이히터,2264302.0
4097,2020-10-20,053700,삼보모터스,313163.0
4086,2020-10-20,053610,프로텍,78845.0
8474,2020-10-20,269620,시스웍,1083465.0
4441,2020-10-20,061970,엘비세미콘,1396838.0
1869,2020-10-20,014970,삼륭물산,379130.0
6539,2020-10-20,124560,태웅로직스,434393.0
6848,2020-10-20,140670,알에스오토메이션,84872.0
2066,2020-10-20,018880,한온시스템,644787.0
7606,2020-10-20,210980,SK디앤디,120275.0
2500,2020-10-20,028080,휴맥스홀딩스,135712.0
7813,2020-10-20,220630,해마로푸드서비스,2336719.0
1895,2020-10-20,015750,성우하이텍,609257.0
6547,2020-10-20,126340,비나텍,142276.0
6579,2020-10-20,126700,하이비젼시스템,329425.0
4481,2020-10-20,064260,다날,1535496.0
4033,2020-10-20,053270,구영테크,266914.0
6560,2020-10-20,126600,코프라,1557730.0
4013,2020-10-20,053050,지에스이,948294.0
2018,2020-10-20,017960,한국카본,655378.0
742,2020-10-20,004430,송원산업,576564.0
4044,2020-10-20,053280,예스24,263073.0
7936,2020-10-20,226330,신테카바이오,4137439.0
6570,2020-10-20,126640,화신정공,538214.0
2451,2020-10-20,027360,아주IB투자,3516190.0
8444,2020-10-20,267260,현대일렉트릭,350884.0
1592,2020-10-21,011760,현대상사,34623.0
6078,2020-10-21,101670,코리아에스이,174585.0
5836,2020-10-21,095910,에스에너지,358029.0
8957,2020-10-21,900120,씨케이에이치,1724167.0
5874,2020-10-21,096690,에이루트,215800.0
5867,2020-10-21,096610,알에프세미,819902.0
7263,2020-10-21,189300,인텔리안테크,86563.0
6090,2020-10-21,102260,동성코퍼레이션,86300.0
260,2020-10-21,001440,대한전선,11109604.0
2058,2020-10-21,018700,바른손,2886157.0
7779,2020-10-21,219420,링크제니시스,3163180.0
6140,2020-10-21,103840,우양,101550.0
2050,2020-10-21,018680,서울제약,1121595.0
3127,2020-10-21,037350,성도이엔지,57502.0
5263,2020-10-21,083500,에프엔에스테크,359509.0
2104,2020-10-21,019590,엠벤처투자,270907.0
2142,2020-10-21,020180,대신정보통신,3104337.0
8966,2020-10-21,900250,크리스탈신소재,3975644.0
3211,2020-10-21,038500,삼표시멘트,697434.0
8843,2020-10-21,313760,윌링스,87300.0
3025,2020-10-21,036630,세종텔레콤,1441687.0
2525,2020-10-21,028670,팬오션,1441366.0
2974,2020-10-21,036120,SCI평가정보,3889940.0
2736,2020-10-21,033250,체시스,806352.0
2454,2020-10-21,027410,BGF,86438.0
2718,2020-10-21,033170,시그네틱스,3016465.0
2698,2020-10-21,032940,원익,255647.0
1815,2020-10-21,014470,부방,243959.0
2467,2020-10-21,027580,상보,505480.0
3241,2020-10-21,039020,이건홀딩스,115700.0
2666,2020-10-21,032800,판타지오,932856.0
1897,2020-10-21,015760,한국전력,3994188.0
2488,2020-10-21,027970,세하,710131.0
2610,2020-10-21,031330,에스에이엠티,587962.0
136,2020-10-21,000880,한화,357918.0
1850,2020-10-21,014820,동원시스템즈,14118.0
7973,2020-10-21,227950,엔투텍,5053124.0
7952,2020-10-21,226440,한송네오텍,13075408.0
1890,2020-10-21,015710,코콤,39473.0
5940,2020-10-21,098120,마이크로컨텍솔,59597.0
5678,2020-10-21,092780,동양피스톤,179992.0
2189,2020-10-21,022100,포스코 ICT,2192853.0
173,2020-10-21,001020,페이퍼코리아,142856.0
7488,2020-10-21,204620,글로벌텍스프리,51885.0
2195,2020-10-21,022220,정산애강,427759.0
1641,2020-10-21,012200,계양전기,100905.0
2947,2020-10-21,036000,예림당,37831.0
7739,2020-10-21,217500,러셀,1125276.0
8081,2020-10-21,238090,앤디포스,32643483.0
1670,2020-10-21,012450,한화에어로스페이스,188902.0
8075,2020-10-21,237750,피앤씨테크,153731.0
2239,2020-10-21,023800,인지컨트롤스,942454.0
1950,2020-10-21,016920,카스,39254526.0
2823,2020-10-21,034120,SBS,51932.0
216,2020-10-21,001210,금호전기,44840.0
1755,2020-10-21,013520,화승알앤에이,178892.0
2813,2020-10-21,033830,티비씨,216891.0
7469,2020-10-21,204020,그리티,269752.0
2384,2020-10-21,025880,케이씨피드,355903.0
8936,2020-10-21,335890,IBKS제11호스팩,46574.0
2412,2020-10-21,026150,특수건설,2957452.0
2774,2020-10-21,033500,동성화인텍,1045169.0
4524,2020-10-21,064820,케이프,647599.0
3357,2020-10-21,041440,에버다임,75589.0
1086,2020-10-21,006890,태경케미컬,192019.0
8416,2020-10-21,263860,지니언스,181041.0
4855,2020-10-21,071670,에이테크솔루션,297981.0
511,2020-10-21,002920,유성기업,106170.0
4876,2020-10-21,071970,STX중공업,177815.0
1052,2020-10-21,006490,인스코비,1765557.0
503,2020-10-21,002880,대유에이텍,268589.0
8709,2020-10-21,297570,알로이스,140906.0
3829,2020-10-21,049480,오픈베이스,834755.0
1137,2020-10-21,007280,한국특수형강,79363.0
481,2020-10-21,002760,보락,2417631.0
1159,2020-10-21,007530,영신금속,52128.0
3718,2020-10-21,047400,유니온머티리얼,8470809.0
3702,2020-10-21,047080,한빛소프트,153652.0
1216,2020-10-21,008250,이건산업,222910.0
8739,2020-10-21,299170,IBKS제10호스팩,469095.0
1257,2020-10-21,008600,윌비스,2452840.0
4979,2020-10-21,075970,동국알앤에스,394866.0
6858,2020-10-21,140860,파크시스템스,22150.0
4832,2020-10-21,070960,용평리조트,51899.0
4806,2020-10-21,069140,누리플랜,438519.0
8423,2020-10-21,264660,씨앤지하이테크,91338.0
4509,2020-10-21,064550,바이오니아,2060179.0
700,2020-10-21,004060,SG세계물산,1825720.0
4499,2020-10-21,064510,에코마이스터,504851.0
8593,2020-10-21,285490,노바텍,38304.0
713,2020-10-21,004150,한솔홀딩스,229709.0
4459,2020-10-21,063170,서울옥션,41426.0
749,2020-10-21,004440,삼일씨엔에스,56909.0
4375,2020-10-21,060280,큐렉소,104705.0
3555,2020-10-21,043610,지니뮤직,356490.0
4707,2020-10-21,067730,로지시스,2911298.0
872,2020-10-21,005320,국동,580826.0
8458,2020-10-21,267320,나인테크,970666.0
4060,2020-10-21,053450,세코닉스,130061.0
6817,2020-10-21,139050,데일리블록체인,3634170.0
4059,2020-10-21,053300,한국정보인증,745981.0
4790,2020-10-21,068940,아이씨케이,185129.0
6840,2020-10-21,140070,서플러스글로벌,184098.0
997,2020-10-21,006110,삼아알미늄,165221.0
